Time,xPosition4,yPosition4,Angle1,Angle2,Angle3,absInterPointDistance1,xInterPointDistance2,yInterPointDistance2,absInterPointDistance3,absInterPointDistance4,absInterPointDistance5
0.01,704.35,122.81,-0.15725416560468908,3.0650076060122817,-2.247757183765937,73.5,29.38,-20.42,101.33,109.29,249.42
0.0105,704.34,122.8,-0.15734143206728882,3.065042512597322,-2.24999120520849,73.5,29.39,-20.42,101.24,109.19,249.44
0.011,704.34,122.81,-0.1576206847476079,3.065025059304802,-2.2529059050593205,73.5,29.39,-20.42,101.21,109.17,249.43
0.0115,704.34,122.82,-0.1576206847476079,3.065059965889842,-2.254825767236514,73.5,29.39,-20.43,101.26,109.24,249.43
0.012,704.35,122.81,-0.15763813804012786,3.065059965889842,-2.2563267503932294,73.5,29.39,-20.42,101.26,109.26,249.43
0.0125,704.34,122.82,-0.15749851169996829,3.0651297790599217,-2.2579150000125443,73.5,29.39,-20.43,101.18,109.2,249.44
0.013,704.34,122.82,-0.15770795121020761,3.0650076060122817,-2.2598523154822576,73.5,29.39,-20.44,101.04,109.08,249.42
0.0135,704.36,122.82,-0.15767304462516774,3.065147232352442,-2.261719817781892,73.5,29.37,-20.43,100.94,108.98,249.44
0.014,704.36,122.83,-0.15735888535980874,3.0651297790599217,-2.26229577643505,73.5,29.37,-20.44,100.92,108.99,249.45
0.0145,704.38,122.84,-0.1575334182850082,3.065025059304802,-2.2649661301906012,73.5,29.35,-20.45,100.88,108.94,249.45
0.015,704.39,122.85,-0.15749851169996829,3.065025059304802,-2.266240220544557,73.5,29.34,-20.46,100.88,108.94,249.43
0.0155,704.41,122.83,-0.15767304462516774,3.0651297790599217,-2.269992678436345,73.5,29.32,-20.45,100.92,108.96,249.44
0.016,704.42,122.85,-0.15795229730548685,3.0649726994272424,-2.273099364504895,73.5,29.31,-20.47,100.86,108.87,249.44
0.0165,704.44,122.87,-0.15777776438028737,3.0648679796721225,-2.2738498560832525,73.5,29.29,-20.48,100.83,108.85,249.45
0.017,704.46,122.88,-0.15763813804012786,3.064641086869363,-2.2741640153486116,73.5,29.27,-20.49,100.8,108.83,249.45
0.0175,704.48,122.89,-0.15828390986336577,3.064449100651644,-2.2771310750770017,73.5,29.25,-20.5,100.67,108.69,249.46
0.018,704.5,122.89,-0.15819664340076603,3.064326927604004,-2.2784226187234777,73.5,29.23,-20.5,100.72,108.72,249.45
0.0185,704.53,122.91,-0.15831881644840562,3.064065128216205,-2.2808486263837495,73.5,29.2,-20.52,100.78,108.76,249.45
0.019,704.55,122.92,-0.15849334937360507,3.0636287959032065,-2.2837807795271003,73.5,29.19,-20.53,100.79,108.74,249.47
0.0195,704.57,122.93,-0.15833626974092557,3.0634019031004476,-2.2848628836633367,73.5,29.16,-20.54,100.78,108.72,249.47
0.02,704.59,122.96,-0.15809192364564637,3.062808491154769,-2.284374191472778,73.5,29.14,-20.57,100.8,108.74,249.51
0.0205,704.61,122.98,-0.1580221104755666,3.062721224692169,-2.2857180949968137,73.5,29.12,-20.59,100.74,108.66,249.5
0.021,704.63,123.01,-0.15828390986336577,3.061900919943732,-2.287480877541328,73.5,29.1,-20.62,100.67,108.57,249.53
0.0215,704.65,123.05,-0.1582664565708458,3.0613598678756135,-2.2879695697318865,73.5,29.08,-20.66,100.69,108.59,249.61
0.022,704.68,123.08,-0.15851080266612502,3.060923535562615,-2.2902384977594794,73.5,29.05,-20.69,100.77,108.63,249.63
0.0225,704.69,123.12,-0.15875514876140423,3.060399936787017,-2.2927343185898312,73.5,29.04,-20.73,100.77,108.61,249.68
0.023,704.71,123.15,-0.1589994948566834,3.059998511059058,-2.2937466095559875,73.5,29.02,-20.76,100.77,108.6,249.63
0.0235,704.74,123.18,-0.1587027888838444,3.0595796320385795,-2.293990955651267,73.5,28.99,-20.79,100.79,108.62,249.61
0.024,704.76,123.21,-0.1584584427885652,3.059213112895661,-2.294095675406387,73.5,28.97,-20.82,100.79,108.62,249.6
0.0245,704.79,123.23,-0.1589994948566834,3.058881500337782,-2.2971849081824165,73.5,28.94,-20.84,100.65,108.44,249.6
0.025,704.81,123.26,-0.15891222839408373,3.0584626213173034,-2.2977085069580148,73.5,28.92,-20.88,100.67,108.47,249.3
0.0255,704.84,123.31,-0.1589994948566834,3.057991382419265,-2.2985288117064524,73.5,28.89,-20.92,100.7,108.5,249.33
0.026,704.86,123.34,-0.15912166790432303,3.057694676446426,-2.301408604972243,73.5,28.87,-20.95,100.75,108.51,249.35
0.0265,704.89,123.37,-0.15924384095196265,3.0573281573035067,-2.3033633737344767,73.5,28.84,-20.98,100.73,108.46,249.34
0.027,704.91,123.4,-0.15917402778188283,3.056891824990508,-2.3037298928773953,73.5,28.82,-21.01,100.74,108.49,249.39
0.0275,704.94,123.44,-0.1589994948566834,3.0565427591401098,-2.3037647994624355,73.5,28.8,-21.05,100.75,108.5,249.42
0.028,704.96,123.47,-0.15896458827164353,3.0561936932897105,-2.304148771897874,73.5,28.77,-21.08,100.74,108.51,249.41
0.0285,704.97,123.49,-0.15950564033976178,3.0558620807318317,-2.306958751993585,73.5,28.76,-21.11,100.63,108.34,249.44
0.029,705.0,123.54,-0.15957545350984156,3.0554082951263135,-2.3080059495447816,73.5,28.74,-21.15,100.63,108.36,249.44
0.0295,705.02,123.58,-0.15966271997244127,3.0549196029357546,-2.3085993614904594,73.5,28.71,-21.2,100.64,108.34,249.43
0.03,705.04,123.62,-0.15987215948268058,3.054518177207796,-2.310536676960173,73.5,28.69,-21.23,100.7,108.36,249.43
0.0305,705.07,123.64,-0.16011650557795978,3.054186564649917,-2.3125438055999665,73.5,28.66,-21.26,100.67,108.31,249.41
0.031,705.1,123.69,-0.16022122533307945,3.0537153257518788,-2.313608456443683,73.5,28.63,-21.3,100.68,108.27,249.39
0.0315,705.12,123.73,-0.16027358521063928,3.0531917269762805,-2.3139749755866017,73.5,28.61,-21.34,100.7,108.29,249.42
0.032,705.16,123.76,-0.16004669240788003,3.0527903012483217,-2.313433923518484,73.5,28.57,-21.37,100.72,108.29,249.41
0.0325,705.19,123.8,-0.1599245193602404,3.052039809669964,-2.3130150444980053,73.5,28.54,-21.41,100.75,108.26,249.46
0.033,705.22,123.84,-0.1596801732649612,3.0509751588262475,-2.3114617014637306,73.5,28.51,-21.45,100.78,108.32,249.57
0.0335,705.25,123.87,-0.1596801732649612,3.0503992001730897,-2.3114442481712105,73.5,28.48,-21.48,100.81,108.33,249.61
0.034,705.28,123.9,-0.1599943325303202,3.0498581481049714,-2.3137829893688826,73.5,28.45,-21.51,100.7,108.17,249.63
0.0345,705.31,123.91,-0.1601514121629997,3.049578895424652,-2.3149698132602388,73.5,28.42,-21.53,100.73,108.16,249.69
0.035,705.34,123.95,-0.16018631874803957,3.049020390064014,-2.315249065940558,73.5,28.39,-21.56,100.74,108.14,249.69
0.0355,705.37,123.98,-0.1603084917956792,3.048584057751015,-2.3154759587433174,73.5,28.36,-21.59,100.77,108.15,249.72
0.036,705.41,124.02,-0.16001178582284012,3.048095365560457,-2.315807571301196,73.5,28.32,-21.63,100.86,108.2,249.75
0.0365,705.44,124.05,-0.16034339838071904,3.0476590332474585,-2.316156637151595,73.5,28.29,-21.67,100.92,108.24,249.75
0.037,705.47,124.07,-0.16002923911536007,3.0472227009344595,-2.3157901180086764,73.5,28.26,-21.69,100.96,108.27,249.73
0.0375,705.51,124.1,-0.1603084917956792,3.046838728499021,-2.3172561945803514,73.5,28.22,-21.71,100.95,108.22,249.72
0.038,705.53,124.14,-0.1598372528976407,3.046350036308463,-2.316819862267353,73.5,28.2,-21.75,100.99,108.24,249.68
0.0385,705.56,124.18,-0.1601514121629997,3.0460184237505836,-2.3170642083626323,73.5,28.17,-21.79,101.03,108.27,249.71
0.039,705.59,124.21,-0.1599594259452803,3.045582091437585,-2.316819862267353,73.5,28.15,-21.82,101.04,108.26,249.58
0.0395,705.61,124.24,-0.15985470619016065,3.0452155722946666,-2.3166627826346735,73.5,28.12,-21.85,101.05,108.27,249.35
0.04,705.62,124.29,-0.1599594259452803,3.044779239981668,-2.317291101165391,73.5,28.11,-21.9,101.09,108.27,249.37
0.0405,705.65,124.3,-0.15997687923780024,3.044447627423789,-2.3180764993287886,73.5,28.08,-21.92,101.1,108.26,249.39
0.041,705.66,124.33,-0.16016886545551962,3.04413346815843,-2.318739724444547,73.5,28.07,-21.94,101.11,108.26,249.44
0.0415,705.69,124.35,-0.16023867862559937,3.043784402308031,-2.319647295655584,73.5,28.04,-21.97,101.11,108.23,249.46
0.042,705.71,124.37,-0.16039575825827887,3.043417883165112,-2.32072939979182,73.5,28.02,-21.98,101.11,108.2,249.46
0.0425,705.74,124.4,-0.1606051977685182,3.0430164574371537,-2.321078465642219,73.5,27.99,-22.01,101.11,108.18,249.51
0.043,705.76,124.42,-0.16070991752363786,3.042527765246595,-2.3216020644178172,73.5,27.97,-22.03,101.08,108.15,249.56
0.0435,705.79,124.45,-0.16093681032639712,3.042126339518636,-2.323277580499732,73.5,27.94,-22.06,101.05,108.06,249.61
0.044,705.8,124.46,-0.16121606300671623,3.041655100620598,-2.32378372598281,73.5,27.93,-22.07,101.07,108.08,249.61
0.0445,705.83,124.48,-0.1611287965441165,3.041340941355239,-2.32380117927533,73.5,27.91,-22.09,101.08,108.09,249.63
0.045,705.84,124.49,-0.1611637031291564,3.04100932879736,-2.323539379887531,73.5,27.89,-22.1,101.09,108.08,249.65
0.0455,705.85,124.51,-0.16123351629923616,3.0406428096544413,-2.3234172068398915,73.5,27.88,-22.12,101.08,108.07,249.66
0.046,705.86,124.52,-0.161285876176796,3.040363556974122,-2.3234521134249313,73.5,27.87,-22.14,101.07,108.06,249.67
0.0465,705.87,124.54,-0.16111134325159657,3.039944677953643,-2.322788888309174,73.5,27.86,-22.15,101.08,108.09,249.69
0.047,705.87,124.56,-0.16119860971419628,3.0393512660079653,-2.322300196118615,73.5,27.86,-22.17,101.06,108.07,249.73
0.0475,705.88,124.56,-0.16137314263939573,3.039106919912686,-2.322649261969014,73.5,27.85,-22.18,101.05,108.03,249.73
0.048,705.89,124.57,-0.16144295580947549,3.0387578540622875,-2.3227016218465737,73.5,27.84,-22.18,101.03,108.01,249.72
0.0485,705.89,124.57,-0.16151276897955524,3.038496054674488,-2.322980874526893,73.5,27.84,-22.18,101.0,107.99,249.73
0.049,705.89,124.57,-0.16163494202719483,3.0382866151642487,-2.323295033792252,73.5,27.84,-22.18,100.97,107.96,249.76
0.0495,705.89,124.59,-0.1617396617823145,3.03800736248393,-2.3233648469623316,73.5,27.85,-22.2,100.93,107.93,249.76
0.05,705.89,124.58,-0.16200146117011366,3.03788518943629,-2.3238709924454097,73.5,27.84,-22.19,100.91,107.91,249.75
0.0505,705.89,124.58,-0.1620887276327134,3.0377804696811705,-2.3243422313434485,73.5,27.84,-22.19,100.86,107.85,249.76
0.051,705.89,124.58,-0.16224580726539287,3.037571030170931,-2.324691297193847,73.5,27.84,-22.2,100.81,107.84,249.76
0.0515,705.89,124.58,-0.1620887276327134,3.0374139505382516,-2.3247960169489668,73.5,27.84,-22.2,100.78,107.77,249.75
0.052,705.88,124.59,-0.16271704616343136,3.037309230783132,-2.325441788772205,73.5,27.85,-22.2,100.74,107.77,249.76
0.0525,705.88,124.57,-0.16269959287091137,3.037239417613052,-2.3258257612076436,73.5,27.85,-22.19,100.68,107.69,249.75
0.053,705.87,124.58,-0.16285667250359087,3.0371172445654127,-2.325982840840323,73.5,27.86,-22.19,100.64,107.67,249.77
0.0535,705.86,124.58,-0.1634675377417889,3.0370299781028125,-2.3267682390037203,73.5,27.87,-22.2,100.59,107.63,249.76
0.054,705.86,124.58,-0.16325809823154958,3.036995071517773,-2.3268904120513603,73.5,27.87,-22.19,100.56,107.62,249.77
0.0545,705.84,124.57,-0.16369443054454816,3.036872898470133,-2.327553637167118,73.5,27.89,-22.18,100.49,107.52,249.77
0.055,705.84,124.57,-0.1641482161500667,3.0368554451776135,-2.3282692221604355,73.5,27.89,-22.18,100.44,107.49,249.78
0.0555,705.84,124.57,-0.1642703891977063,3.0367158188374543,-2.3279201563100367,73.5,27.89,-22.18,100.43,107.52,249.79
0.056,705.82,124.58,-0.16425293590518636,3.0365412859122545,-2.3276932635072773,73.5,27.91,-22.19,100.39,107.5,249.78
0.0565,705.81,124.56,-0.1643925622453459,3.0365587392047746,-2.3276059970446776,73.5,27.92,-22.17,100.37,107.49,249.8
0.057,705.81,124.56,-0.16468926821818494,3.036314393109495,-2.327501277289558,73.5,27.92,-22.18,100.34,107.49,249.79
0.0575,705.78,124.57,-0.1648812544359043,3.036157313476816,-2.3273616509493986,73.5,27.95,-22.18,100.31,107.47,249.83
0.058,705.77,124.57,-0.1649161610209442,3.0359827805516164,-2.3267507857112,73.5,27.96,-22.18,100.28,107.44,249.82
0.0585,705.76,124.58,-0.16496852089850403,3.0356511679937377,-2.3265064396159216,73.5,27.97,-22.19,100.25,107.43,249.82
0.059,705.75,124.57,-0.16538739991898269,3.0355988081161773,-2.326262093520642,73.5,27.98,-22.18,100.24,107.45,249.83
0.0595,705.74,124.57,-0.16538739991898269,3.0354242751909783,-2.325930480962763,73.5,28.0,-22.18,100.21,107.43,249.84
0.06,705.72,124.57,-0.1657713723544214,3.0352148356807387,-2.3255814151123646,73.5,28.01,-22.18,100.18,107.41,249.83
0.0605,705.71,124.58,-0.16603317174222057,3.0349181297078998,-2.3255639618198445,73.5,28.03,-22.19,100.12,107.36,249.86
0.061,705.69,124.58,-0.16617279808238014,3.0347959566602603,-2.3252148959694456,73.5,28.04,-22.19,100.1,107.36,250.16
0.0615,705.67,124.58,-0.16631242442253966,3.034586517150021,-2.324394591221008,73.5,28.06,-22.2,100.09,107.38,250.14
0.062,705.65,124.58,-0.16659167710285874,3.034446890809861,-2.3239582589080094,73.5,28.08,-22.19,100.04,107.36,250.14
0.0625,705.64,124.59,-0.16687092978317786,3.0343770776397814,-2.3237488193977702,73.5,28.09,-22.2,100.02,107.34,250.2
0.063,705.62,124.59,-0.16699310283081745,3.0342374512996217,-2.3227714350166537,73.5,28.11,-22.21,100.0,107.35,250.19
0.0635,705.61,124.6,-0.1673770752662562,3.0341152782519827,-2.3229459679418527,73.5,28.12,-22.21,99.98,107.33,250.24
0.064,705.59,124.61,-0.1674119818512961,3.0338883854492233,-2.322195476363495,73.5,28.14,-22.22,99.96,107.33,250.22
0.0645,705.57,124.61,-0.1676912345316152,3.0338709321567032,-2.3220907566083757,73.5,28.16,-22.22,99.94,107.33,250.25
0.065,705.56,124.61,-0.16800539379697416,3.0337313058165436,-2.3219511302682165,73.5,28.17,-22.22,99.94,107.32,250.24
0.0655,705.54,124.62,-0.1680228470894941,3.0335916794763844,-2.3216544242953767,73.5,28.19,-22.23,99.94,107.34,250.25
0.066,705.52,124.62,-0.16840681952493283,3.0335044130137843,-2.321392624907578,73.5,28.21,-22.24,99.96,107.37,250.22
0.0665,705.51,124.63,-0.1685115392800525,3.0334171465511846,-2.321270451859938,73.5,28.22,-22.24,99.94,107.36,250.18
0.067,705.48,124.65,-0.1688256985454115,3.033225160333465,-2.3209388393020594,73.5,28.25,-22.26,99.95,107.4,250.16
0.0675,705.46,124.66,-0.16927948415093003,3.0331029872858255,-2.321375171615058,73.5,28.27,-22.27,99.93,107.38,250.07
0.068,705.44,124.67,-0.1693143907359699,3.032980814238186,-2.3208864794245,73.5,28.29,-22.28,99.94,107.4,250.06
0.0685,705.41,124.68,-0.17025686853204686,3.0328586411905465,-2.3222303829485353,73.5,28.32,-22.29,99.77,107.22,250.06
0.069,705.39,124.69,-0.17009978889936736,3.0326492016803073,-2.321741690757977,73.5,28.34,-22.3,99.76,107.21,250.03
0.0695,705.37,124.7,-0.17058848108992575,3.032614295095267,-2.3218464105130967,73.5,28.36,-22.32,99.73,107.21,250.02
0.07,705.34,124.71,-0.17027432182456678,3.0323874022925077,-2.3206944932067803,73.5,28.39,-22.33,99.9,107.39,250.04
0.0705,705.31,124.73,-0.17050121462732606,3.0321779627822685,-2.320450147111501,73.5,28.42,-22.35,99.91,107.41,250.03
0.071,705.29,124.74,-0.1707106541375654,3.032020883149589,-2.3203105207713413,73.5,28.44,-22.35,99.89,107.42,250.06
0.0715,705.25,124.76,-0.1710073601104044,3.031427471203911,-2.319856735165823,73.5,28.48,-22.37,99.88,107.42,250.08
0.072,705.22,124.77,-0.17126915949820357,3.03174163046927,-2.320275614186302,73.5,28.51,-22.38,99.87,107.41,250.07
0.0725,705.2,124.78,-0.17149605230096282,3.031148218523592,-2.319560029192984,73.5,28.53,-22.39,99.87,107.43,250.1
0.073,705.17,124.78,-0.17163567864112236,3.0309038724283126,-2.319245869927625,73.5,28.56,-22.4,99.86,107.44,250.14
0.0735,705.14,124.78,-0.17165313193364232,3.030938779013353,-2.318582644811867,73.5,28.59,-22.39,99.86,107.46,250.13
0.074,705.13,124.78,-0.17175785168876195,3.0309562323058725,-2.3181463124988686,73.5,28.6,-22.39,99.86,107.47,250.12
0.0745,705.09,124.78,-0.17167058522616227,3.0306944329180734,-2.317029301777592,73.5,28.64,-22.39,99.86,107.5,250.14
0.075,705.07,124.78,-0.17208946424664087,3.0306420730405135,-2.3163137167842747,73.5,28.66,-22.39,99.83,107.5,250.12
0.0755,705.05,124.78,-0.17243853009703977,3.030624619747994,-2.3147080138724396,73.5,28.68,-22.39,99.78,107.49,250.11
0.076,705.02,124.77,-0.17212437083168078,3.030711886210593,-2.3132768438858045,73.5,28.71,-22.38,99.72,107.45,250.08
0.0765,705.01,124.77,-0.17236871692696,3.030502446700354,-2.3123518193822474,73.5,28.73,-22.38,99.69,107.45,250.07
0.077,704.98,124.76,-0.17249088997459958,3.0303977269452345,-2.3120202068243683,73.5,28.75,-22.37,99.66,107.43,250.07
0.0775,704.95,124.77,-0.1728225025324785,3.0304675401153145,-2.311828220606649,73.5,28.78,-22.38,99.65,107.44,250.06
0.078,704.93,124.76,-0.17271778277735886,3.0302930071901146,-2.3114617014637306,73.5,28.8,-22.38,99.63,107.44,250.05
0.0785,704.9,124.77,-0.17283995582499848,3.030188287434995,-2.3112697152460107,73.5,28.83,-22.38,99.62,107.43,250.35
0.079,704.88,124.77,-0.1733111947230369,3.030013754509796,-2.311164995490891,73.5,28.85,-22.38,99.59,107.42,250.37
0.0795,704.86,124.78,-0.17339846118563665,3.0298566748771165,-2.3110253691507316,73.5,28.87,-22.39,99.57,107.4,250.38
0.08,704.83,124.78,-0.1736951671584757,3.0296995952444368,-2.310903196103092,73.5,28.9,-22.39,99.57,107.41,250.37
0.0805,704.81,124.79,-0.17397441983879477,3.029559968904277,-2.3110951823208112,73.5,28.92,-22.41,99.55,107.41,250.39
0.081,704.81,124.79,-0.1743409389817136,3.0295250623192373,-2.3111475421983716,73.5,28.93,-22.4,99.52,107.38,250.41
0.0815,704.79,124.8,-0.17495180421991158,3.0293330761015183,-2.3115315146338102,73.5,28.94,-22.41,99.5,107.38,250.38
0.082,704.78,124.81,-0.1753183233628304,3.029106183298759,-2.3116187810964095,73.5,28.95,-22.42,99.49,107.37,250.35
0.0825,704.78,124.81,-0.17573720238330906,3.029001463543639,-2.311863127191689,73.5,28.96,-22.42,99.48,107.36,250.38
0.083,704.76,124.83,-0.1759990017711082,3.0287745707408797,-2.311688594266489,73.5,28.97,-22.44,99.46,107.35,250.34
0.0835,704.76,124.84,-0.17640042749906687,3.0286523976932402,-2.311880580484209,73.5,28.98,-22.45,99.46,107.35,250.57
0.084,704.75,124.84,-0.1767669466419857,3.028390598305441,-2.3119329403617686,73.5,28.98,-22.46,99.44,107.35,250.3
0.0845,704.74,124.86,-0.17695893285970507,3.028303331842841,-2.3120551134094085,73.5,28.99,-22.47,99.42,107.32,250.59
0.085,704.73,124.86,-0.1772556388325441,3.028111345625122,-2.312072566701928,73.5,29.0,-22.48,99.41,107.31,250.61
0.0855,704.72,124.87,-0.17744762505026349,3.0280415324550423,-2.312194739749568,73.5,29.01,-22.48,99.41,107.32,250.6
0.086,704.72,124.88,-0.1774825316353034,3.0278320929448026,-2.311828220606649,73.5,29.01,-22.49,99.4,107.31,250.58
0.0865,704.72,124.88,-0.17772687773058257,3.027709919897163,-2.311985300239329,73.5,29.02,-22.5,99.39,107.3,250.61
0.087,704.71,124.9,-0.17779669090066233,3.027517933679444,-2.3117409541440495,73.5,29.02,-22.51,99.39,107.31,250.61
0.0875,704.7,124.9,-0.177901410655782,3.027395760631804,-2.3116187810964095,73.5,29.03,-22.51,99.38,107.3,250.61
0.088,704.7,124.91,-0.17786650407074214,3.0272212277066046,-2.3114093415861703,73.5,29.03,-22.52,99.37,107.29,250.6
0.0885,704.71,124.91,-0.17811085016602132,3.0270466947814056,-2.3113220751235706,73.5,29.02,-22.52,99.37,107.28,250.6
0.089,704.7,124.94,-0.17804103699594157,3.0266976289310064,-2.311077729028291,73.5,29.03,-22.55,99.38,107.29,250.6
0.0895,704.71,124.92,-0.1780235837034216,3.0263660163731276,-2.310676303300333,73.5,29.02,-22.53,99.37,107.28,250.41
0.09,704.71,124.93,-0.17804103699594157,3.026121670277848,-2.310274877572374,73.5,29.02,-22.55,99.36,107.26,250.42
0.0905,704.71,124.94,-0.17804103699594157,3.0257726044274493,-2.3101527045247345,73.5,29.02,-22.55,99.36,107.26,250.42
0.091,704.71,124.95,-0.1780584902884615,3.02561552479477,-2.310082891354655,73.5,29.02,-22.57,99.37,107.26,250.45
0.0915,704.71,124.97,-0.17814575675106123,3.025249005651851,-2.309664012334176,73.5,29.02,-22.59,99.37,107.25,250.46
0.092,704.72,124.97,-0.1780933968735014,3.024987206264052,-2.309402212946377,73.5,29.01,-22.58,99.35,107.23,250.44
0.0925,704.73,124.98,-0.1781806633361011,3.0246206871211334,-2.309314946483777,73.5,29.01,-22.6,99.35,107.23,250.43
0.093,704.73,125.0,-0.17812830345854128,3.024358887733334,-2.3089484273408587,73.5,29.0,-22.61,99.34,107.22,250.45
0.0935,704.73,125.02,-0.17812830345854128,3.024097088345535,-2.308773894415659,73.5,29.0,-22.63,99.33,107.22,250.47
0.094,704.74,125.03,-0.1780235837034216,3.0238527422502557,-2.308669174660539,73.5,28.99,-22.64,99.33,107.19,250.47
0.0945,704.74,125.03,-0.17837264955382048,3.023643302740016,-2.3101527045247345,73.5,28.99,-22.64,99.32,107.16,250.46
0.095,704.75,125.04,-0.17825047650618087,3.0233989566447375,-2.3100479847696147,73.5,28.98,-22.65,99.31,107.14,250.48
0.0955,704.75,125.06,-0.1780933968735014,3.023154610549458,-2.3099956248920552,73.5,28.98,-22.67,99.29,107.11,250.46
0.096,704.76,125.07,-0.17816321004358115,3.022875357869139,-2.3099083584294555,73.5,28.97,-22.68,99.26,107.08,250.44
0.0965,704.76,125.09,-0.17814575675106123,3.0226135584813396,-2.310082891354655,73.5,28.97,-22.7,99.24,107.04,250.41
0.097,704.77,125.08,-0.178215569921141,3.021758347147862,-2.309472026116457,73.5,28.96,-22.69,99.2,107.02,250.69
0.0975,704.77,125.1,-0.17840755613886036,3.021339468127384,-2.3095069327014963,73.5,28.96,-22.72,99.19,106.99,250.72
0.098,704.79,125.11,-0.17795377053334183,3.0209729489844652,-2.3091055069735376,73.5,28.94,-22.73,99.15,106.95,250.73
0.0985,704.8,125.12,-0.17812830345854128,3.020623883134066,-2.3089484273408587,73.5,28.93,-22.73,99.12,106.91,250.75
0.099,704.8,125.13,-0.1780235837034216,3.020344630453747,-2.309000787218418,73.5,28.93,-22.74,99.09,106.87,250.77
0.0995,704.81,125.15,-0.17797122382586178,3.0199606580183085,-2.308791347708179,73.5,28.93,-22.76,99.05,106.82,250.78
0.1,704.81,125.14,-0.1780235837034216,3.019733765215549,-2.309000787218418,73.5,28.92,-22.75,99.05,106.81,250.81
0.1005,704.82,125.15,-0.17812830345854128,3.0194545125352303,-2.308738987830619,73.5,28.91,-22.76,99.03,106.8,250.77
0.101,704.84,125.15,-0.17791886394830198,3.0190356335147515,-2.3082852022251004,73.5,28.89,-22.77,99.01,106.78,250.8
0.1015,704.84,125.16,-0.17798867711838173,3.0186865676643526,-2.30835501539518,73.5,28.89,-22.77,98.98,106.73,250.79
0.102,704.85,125.19,-0.17784905077822216,3.018232782058834,-2.308128122592421,73.5,28.88,-22.8,98.95,106.7,250.79
0.1025,704.86,125.18,-0.17772687773058257,3.0181455155962342,-2.3079535896672216,73.5,28.87,-22.79,98.94,106.69,250.8
0.103,704.86,125.18,-0.17755234480538315,3.017813903038355,-2.307569617231783,73.5,28.87,-22.79,98.93,106.68,250.77
0.1035,704.87,125.18,-0.1771683723699444,3.017569556943076,-2.3072030980888645,73.5,28.87,-22.79,98.94,106.67,250.77
0.104,704.87,125.18,-0.17706365261482473,3.0173950240178766,-2.3066794993132658,73.5,28.86,-22.8,98.92,106.67,250.75
0.1045,704.89,125.2,-0.1772556388325441,3.017045958167478,-2.3069762052861047,73.5,28.84,-22.81,98.89,106.63,250.72
