Time,xPosition4,yPosition4,Angle1,Angle2,Angle3,absInterPointDistance1,xInterPointDistance2,yInterPointDistance2,absInterPointDistance3,absInterPointDistance4,absInterPointDistance5
0.0205,629.79,231.41,-0.16385151017722765,2.90239527960397,-2.746380297768197,85.27,26.76,-29.6,105.19,115.57,267.13
0.021,629.8,231.43,-0.163746790422108,2.9021334802161713,-2.7459090588701587,85.27,26.76,-29.62,105.18,115.56,267.13
0.0215,629.8,231.44,-0.16364207066698833,2.9020636670460918,-2.7458392457000786,85.27,26.76,-29.64,105.17,115.54,267.15
0.022,629.81,231.45,-0.1637118838370681,2.901941493998452,-2.7456996193599195,85.27,26.75,-29.65,105.17,115.56,267.15
0.0225,629.82,231.45,-0.163746790422108,2.901784414365772,-2.7456298061898394,85.27,26.74,-29.65,105.17,115.56,267.16
0.023,629.83,231.46,-0.16395622993234732,2.9016796946106527,-2.7457345259449593,85.27,26.73,-29.66,105.16,115.57,267.17
0.0235,629.83,231.48,-0.1639213233473074,2.901540068270493,-2.745751979237479,85.27,26.73,-29.68,105.14,115.53,267.18
0.024,629.84,231.49,-0.1640784029799869,2.9014353485153737,-2.7460486852103183,85.27,26.72,-29.69,105.12,115.5,267.18
0.0245,629.84,231.49,-0.16420057602762653,2.9014178952228535,-2.746188311550478,85.27,26.72,-29.68,105.09,115.48,267.18
0.025,629.85,231.5,-0.16432274907526612,2.9012259090051344,-2.7463104845981174,85.27,26.71,-29.69,105.09,115.47,267.18
0.0255,629.85,231.51,-0.16453218858550545,2.9010862826649744,-2.746694457033556,85.27,26.7,-29.71,105.06,115.46,267.2
0.026,629.86,231.52,-0.1645147352929855,2.9009466563248147,-2.746677003741036,85.27,26.7,-29.72,105.05,115.42,267.19
0.0265,629.87,231.53,-0.1647590813882647,2.9007372168145755,-2.7470260695914352,85.27,26.69,-29.73,105.03,115.43,267.21
0.027,629.87,231.54,-0.16493361431346412,2.9006150437669365,-2.747410042026874,85.27,26.68,-29.74,105.02,115.41,267.23
0.0275,629.87,231.55,-0.16509069394614362,2.9005103240118166,-2.747811467754832,85.27,26.68,-29.75,105.0,115.38,267.22
0.028,629.88,231.57,-0.16502088077606386,2.9003008845015774,-2.7478638276323926,85.27,26.68,-29.77,104.99,115.34,267.23
0.0285,629.88,231.58,-0.16528268016386302,2.9002310713314974,-2.7483176132379112,85.27,26.67,-29.77,104.99,115.37,267.23
0.029,629.89,231.59,-0.1653699466264627,2.900056538406298,-2.7485095994556303,85.27,26.67,-29.78,104.98,115.34,267.23
0.0295,629.89,231.6,-0.16547466638158237,2.899951818651178,-2.7487713988434295,85.27,26.66,-29.8,104.98,115.35,267.25
0.03,629.9,231.61,-0.16578882564694136,2.899759832433459,-2.7490681048162684,85.27,26.65,-29.81,104.96,115.34,267.24
0.0305,629.91,231.63,-0.16591099869458098,2.8996027528007793,-2.7493822640816274,85.27,26.65,-29.82,104.97,115.33,267.25
0.031,629.91,231.64,-0.16598081186466074,2.8993758599980204,-2.749923316149746,85.27,26.64,-29.84,104.97,115.29,267.25
0.0315,629.92,231.65,-0.16599826515718066,2.8992187803653406,-2.750010582612345,85.27,26.64,-29.85,104.97,115.32,267.25
0.032,629.92,231.66,-0.16641714417765932,2.899148967195261,-2.752855469293096,85.27,26.64,-29.86,105.03,115.33,267.25
0.0325,629.93,231.67,-0.16638223759261941,2.8989918875625813,-2.7528031094155363,85.27,26.62,-29.86,105.03,115.33,267.25
0.033,629.94,231.69,-0.16646950405521915,2.898834807929902,-2.7524191369800977,85.27,26.62,-29.89,105.04,115.36,267.27
0.0335,629.94,231.7,-0.1665393172252989,2.8986777282972223,-2.752523856735217,85.27,26.62,-29.9,105.03,115.35,267.27
0.034,629.95,231.71,-0.16632987771505958,2.8985555552495827,-2.7524714968576576,85.27,26.61,-29.9,105.04,115.34,267.28
0.0345,629.96,231.71,-0.16631242442253966,2.898503195372023,-2.7525762166127774,85.27,26.6,-29.9,105.02,115.32,267.28
0.035,629.97,231.73,-0.16648695734773908,2.8983112091543037,-2.752838016000576,85.27,26.59,-29.92,104.99,115.27,267.29
0.0355,629.97,231.73,-0.16648695734773908,2.898154129521624,-2.753204535143495,85.27,26.58,-29.93,104.95,115.23,267.31
0.036,629.99,231.74,-0.16667894356545848,2.8980843163515444,-2.7538328536742127,85.27,26.57,-29.93,104.95,115.25,267.3
0.0365,629.99,231.75,-0.16664403698041858,2.8979272367188647,-2.754181919524612,85.27,26.57,-29.94,104.92,115.17,267.33
0.037,629.99,231.77,-0.16680111661309807,2.8977527037936652,-2.7551069440281686,85.27,26.57,-29.96,104.92,115.17,267.33
0.0375,630.01,231.78,-0.16746434172885594,2.897595624160986,-2.7593131875254753,85.27,26.54,-29.98,104.99,115.15,267.35
0.038,630.03,231.78,-0.16687092978317786,2.897543264283426,-2.756573020599844,85.27,26.53,-29.98,104.9,115.11,267.37
0.0385,630.04,231.79,-0.1675690614839756,2.8974210912357865,-2.760028772518793,85.27,26.52,-29.98,104.96,115.1,267.39
0.039,630.05,231.79,-0.16735962197373627,2.8972989181881466,-2.759854239593593,85.27,26.5,-29.99,104.97,115.17,267.4
0.0395,630.07,231.8,-0.1672549022186166,2.8971069319704275,-2.7594877204506747,85.27,26.49,-30.0,104.97,115.15,267.4
0.04,630.08,231.82,-0.1672199956335767,2.896984758922788,-2.7595749869132744,85.27,26.48,-30.01,104.98,115.18,267.43
0.0405,630.11,231.81,-0.16713272917097702,2.8970022122153076,-2.759749519838474,85.27,26.45,-30.0,104.99,115.22,267.42
0.041,630.12,231.81,-0.16699310283081745,2.8968625858751484,-2.759714613253434,85.27,26.44,-30.0,104.96,115.13,267.41
0.0415,630.14,231.81,-0.16715018246349694,2.8967578661200286,-2.7601683988589523,85.27,26.42,-30.0,104.94,115.17,267.44
0.042,630.16,231.81,-0.16713272917097702,2.8966531463649092,-2.7604651048317916,85.27,26.4,-30.01,104.93,115.14,267.44
0.0425,630.18,231.81,-0.16811011355209382,2.8965658799023095,-2.7644968154038985,85.27,26.38,-30.01,104.95,115.02,267.45
0.043,630.21,231.8,-0.16626006454497982,2.8965135200247496,-2.7634845244377417,85.27,26.34,-30.0,104.94,115.28,267.45
0.0435,630.23,231.82,-0.16643459747017925,2.89630408051451,-2.763763777118061,85.27,26.33,-30.01,104.92,115.31,267.46
0.044,630.25,231.82,-0.16645205076269923,2.8962342673444303,-2.7638859501657005,85.27,26.31,-30.01,104.91,115.3,267.46
0.0445,630.28,231.83,-0.16671385015049836,2.8960597344192305,-2.7646015351590183,85.27,26.28,-30.03,104.91,115.31,267.47
0.045,630.29,231.84,-0.16687092978317786,2.8959201080790713,-2.7651425872271362,85.27,26.27,-30.03,104.92,115.32,267.47
0.0455,630.31,231.85,-0.16666149027293853,2.8956757619837923,-2.765229853689736,85.27,26.25,-30.05,104.93,115.33,267.47
0.046,630.34,231.87,-0.16694074295325761,2.895431415888513,-2.765788359050374,85.27,26.21,-30.07,104.95,115.36,267.48
0.0465,630.36,231.89,-0.16674875673553824,2.8952394296707933,-2.7653869333224153,85.27,26.2,-30.09,104.95,115.37,267.47
0.047,630.39,231.9,-0.16690583636821774,2.895047443453074,-2.765561466247615,85.27,26.17,-30.1,104.91,115.34,267.43
0.0475,630.41,231.91,-0.1672199956335767,2.894890363820395,-2.765893078805494,85.27,26.14,-30.1,104.91,115.35,267.43
0.048,630.44,231.94,-0.1678483141642947,2.8945587512625157,-2.7688252319488442,85.27,26.12,-30.14,104.92,115.31,267.44
0.0485,630.46,231.96,-0.16800539379697416,2.894279498582197,-2.7694710037720824,85.27,26.09,-30.15,104.94,115.31,267.44
0.049,630.48,231.98,-0.16845917940249266,2.8940002459018777,-2.7700644157177603,85.27,26.08,-30.17,104.91,115.3,267.44
0.0495,630.51,231.98,-0.16814502013713373,2.893895526146758,-2.7703087618130393,85.27,26.05,-30.18,104.9,115.27,267.41
0.05,630.53,232.02,-0.16456709517054532,2.893511553711319,-2.7666435703838514,85.27,26.02,-30.22,104.86,115.23,267.41
0.0505,630.55,232.02,-0.16662658368789865,2.8933195674936,-2.769418643894522,85.27,26.0,-30.22,104.87,115.21,267.37
0.051,630.58,232.03,-0.1689478715930511,2.8930577681058005,-2.7721588108201534,85.27,25.98,-30.22,104.85,115.16,267.4
0.0515,630.6,232.06,-0.16889551171549128,2.892708702255402,-2.7721239042351136,85.27,25.95,-30.25,104.84,115.16,267.38
0.052,630.61,232.07,-0.16620770466742,2.8924818094526428,-2.7693662840169626,85.27,25.95,-30.27,104.85,115.15,267.35
0.0525,630.64,232.11,-0.16585863881702115,2.8919407573845244,-2.768633245731125,85.27,25.92,-30.31,104.83,115.11,267.35
0.053,630.66,232.16,-0.16643459747017925,2.891469518486486,-2.768929951703964,85.27,25.9,-30.36,104.79,115.07,267.35
0.0535,630.68,232.18,-0.16948892366116936,2.8910331861734875,-2.7739215933646677,85.27,25.88,-30.38,104.76,114.99,267.37
0.054,630.71,232.21,-0.16962855000132887,2.8906317604455287,-2.7749687909158642,85.27,25.85,-30.41,104.76,114.97,267.36
0.0545,630.72,232.25,-0.16671385015049836,2.89016052154749,-2.7724904233780325,85.27,25.84,-30.45,104.71,114.88,267.36
0.055,630.76,232.28,-0.16107643666655666,2.8897241892344914,-2.7668879164791305,85.27,25.79,-30.48,104.69,114.85,267.33
0.0555,630.79,232.31,-0.16727235551113653,2.889270403628973,-2.7735725275142684,85.27,25.77,-30.51,104.66,114.79,267.33
0.056,630.81,232.36,-0.16770868782413512,2.888746804853375,-2.7742706592150665,85.27,25.75,-30.56,104.65,114.76,267.34
0.0565,630.83,232.41,-0.16186183482995412,2.8882057527852565,-2.7682492732956865,85.27,25.73,-30.61,104.63,114.73,267.33
0.057,630.84,232.44,-0.1677785009942149,2.887769420472258,-2.773729607146948,85.27,25.71,-30.63,104.61,114.69,267.33
0.0575,630.86,232.49,-0.16746434172885594,2.88721091511162,-2.772874395813471,85.27,25.7,-30.69,104.6,114.68,267.33
0.058,630.87,232.52,-0.16819738001469356,2.8867745827986213,-2.77324091495639,85.27,25.68,-30.72,104.56,114.64,267.33
0.0585,630.88,232.57,-0.16817992672217358,2.886216077437983,-2.772560236548112,85.27,25.68,-30.77,104.51,114.6,267.32
0.059,630.88,232.64,-0.16849408598753257,2.8855877589072647,-2.772630049718192,85.27,25.67,-30.83,104.45,114.53,267.29
0.0595,630.89,232.71,-0.16861625903517216,2.8848721739139473,-2.7724729700855124,85.27,25.67,-30.9,104.4,114.45,267.23
0.06,630.9,232.76,-0.16957619012376904,2.884313668553309,-2.7733805412965493,85.27,25.66,-30.95,104.34,114.4,267.22
0.0605,630.91,232.82,-0.16964600329384885,2.8836504434375514,-2.7733805412965493,85.27,25.64,-31.02,104.32,114.36,267.23
0.061,630.92,232.89,-0.16997761585172777,2.8828824985666737,-2.7734154478815896,85.27,25.63,-31.08,104.28,114.32,267.24
0.0615,630.94,232.96,-0.17030922840960666,2.8820971004032763,-2.7736772472693882,85.27,25.62,-31.16,104.28,114.3,267.27
0.062,630.96,233.06,-0.17111207986552407,2.8810149962670395,-2.77629524114738,85.27,25.6,-31.25,104.32,114.29,267.19
0.0625,631.0,233.15,-0.17175785168876195,2.879967798715843,-2.7762603345623402,85.27,25.56,-31.35,104.28,114.26,267.18
0.063,631.04,233.25,-0.17236871692696,2.8787984281170074,-2.7760858016371404,85.27,25.52,-31.44,104.26,114.24,267.18
0.0635,631.07,233.36,-0.17210691753916085,2.8774545245929715,-2.7753004034737434,85.27,25.49,-31.55,104.18,114.14,267.12
0.064,631.11,233.44,-0.17425367251911386,2.8763724204567347,-2.7771853590658973,85.27,25.44,-31.63,104.1,114.04,267.05
0.0645,631.17,233.54,-0.17542304311795007,2.8751855965653785,-2.779785899651369,85.27,25.38,-31.73,104.07,113.97,267.08
0.065,631.23,233.64,-0.17687166639710536,2.8739813193815027,-2.778860875147812,85.27,25.33,-31.84,104.02,113.94,267.06
0.0655,631.32,233.71,-0.1797165530778561,2.8728643086602266,-2.781531228903363,85.27,25.24,-31.91,104.03,113.94,266.98
0.066,631.41,233.79,-0.1801528853908547,2.8718345644015497,-2.7818802947537615,85.27,25.14,-31.99,104.07,113.95,266.95
0.0665,631.48,233.86,-0.18179349488772936,2.870874633312953,-2.783224198277798,85.27,25.07,-32.05,104.09,113.95,266.83
0.067,631.54,233.97,-0.18643607069803428,2.8697052627141164,-2.789472476999937,85.27,25.02,-32.17,104.02,113.84,266.87
0.0675,631.64,234.11,-0.1883035729976682,2.8682915460200014,-2.7931900283066855,85.27,24.92,-32.31,103.92,113.68,266.82
0.068,631.74,234.27,-0.18935077054886482,2.8667905628632857,-2.7932772947692848,85.27,24.82,-32.46,103.93,113.67,266.76
0.0685,631.79,234.48,-0.19339993441349165,2.8650452336112915,-2.7964014341303547,85.27,24.77,-32.67,103.94,113.65,266.69
0.069,631.84,234.7,-0.1936966403863307,2.8632824510667776,-2.7944466653681213,85.27,24.72,-32.89,103.95,113.67,266.67
0.0695,631.89,234.86,-0.1923178302772552,2.8616942014474622,-2.7925617097759674,85.27,24.67,-33.05,104.0,113.69,266.7
0.07,631.95,234.96,-0.19287633563789336,2.860559737433666,-2.795022624021279,85.27,24.61,-33.16,103.99,113.6,266.6
0.0705,632.0,235.13,-0.19399334635916973,2.859128567447031,-2.7982514831374687,85.27,24.55,-33.32,103.84,113.38,266.53
0.071,632.05,235.38,-0.19486601098516687,2.8571737986847974,-2.7977453376543906,85.27,24.5,-33.58,103.82,113.34,266.5
0.0715,632.14,235.64,-0.19694295279504015,2.8551841233375237,-2.798303843015028,85.27,24.42,-33.84,103.84,113.39,266.54
0.072,632.29,235.81,-0.1991769742375929,2.8535784204256887,-2.7998746393418235,85.27,24.27,-34.01,103.87,113.36,266.47
0.0725,632.36,236.0,-0.2024930998163821,2.851972717513854,-2.8017770482264974,85.27,24.2,-34.2,103.88,113.4,266.5
0.073,632.38,236.34,-0.2080956067152839,2.8496165230236614,-2.805791305506084,85.27,24.18,-34.54,103.82,113.33,266.48
0.0735,632.44,236.69,-0.20772908757236508,2.8470159824381907,-2.805267706730486,85.27,24.12,-34.89,103.7,113.15,266.52
0.074,632.5,236.9,-0.20964894974955886,2.845253199893676,-2.8071352090301196,85.27,24.06,-35.1,103.66,113.07,266.45
0.0745,632.46,237.3,-0.20797343366764431,2.842705019185764,-2.8032954846757323,85.27,24.09,-35.5,103.64,112.98,266.47
0.075,632.51,237.75,-0.2097013096271187,2.839650692994774,-2.8025624463898944,85.27,24.05,-35.95,103.51,112.79,266.43
0.0755,632.51,238.02,-0.21928316722056757,2.8376261110624608,-2.8101546286360697,85.27,24.05,-36.22,103.98,113.23,266.47
0.076,632.47,238.63,-0.22519983338482835,2.8339609196332725,-2.812231570445943,85.27,24.09,-36.82,103.75,113.02,266.54
0.0765,632.42,239.02,-0.23455479817551794,2.83169199160568,-2.8187067419708423,85.27,24.14,-37.22,103.56,112.84,266.55
0.077,632.35,239.7,-0.23853414887006502,2.8279918935914523,-2.8187241952633624,85.27,24.2,-37.9,103.38,113.06,266.5
0.0775,632.2,240.22,-0.24284511212249102,2.8253913530059807,-2.820382258052757,85.27,24.36,-38.42,103.25,112.91,266.55
0.078,632.09,240.84,-0.24879668487179168,2.82231957352247,-2.822930438760668,85.27,24.47,-39.04,103.04,112.77,266.62
0.0785,631.92,241.62,-0.25733134491404397,2.8187067419708423,-2.8278173606662524,85.27,24.64,-39.81,102.69,112.45,266.69
0.079,631.79,242.31,-0.2672622683578917,2.815739682242452,-2.8328788154970366,85.27,24.77,-40.51,102.34,112.17,266.69
0.0795,631.64,243.14,-0.2731963878146724,2.812388650078623,-2.8330708017147557,85.27,24.91,-41.34,102.15,112.21,266.7
0.08,631.5,244.1,-0.28433158844239625,2.8085314724317154,-2.8391096409266563,85.27,25.06,-42.3,101.73,111.82,266.76
0.0805,631.18,245.07,-0.29567622858035936,2.805162986975366,-2.844659787947998,85.27,25.38,-43.27,101.3,111.44,266.74
0.081,630.89,246.01,-0.3037047431395333,2.8023879134646954,-2.848674045227585,85.27,25.66,-44.2,101.02,111.18,266.83
0.0815,630.64,247.18,-0.31775464361808764,2.798478375940228,-2.8548874173646848,85.27,25.92,-45.38,100.38,111.32,266.82
0.082,630.38,248.44,-0.327493580844216,2.7942895857354415,-2.8576275842903156,85.27,26.18,-46.64,100.05,111.13,266.88
0.0825,629.92,249.64,-0.3411769621798515,2.791095633204292,-2.8637362366722963,85.27,26.63,-47.84,99.42,111.11,266.97
0.083,629.54,251.11,-0.3501828611201423,2.7868195765369057,-2.8637885965498557,85.27,27.02,-49.31,99.06,111.1,266.99
0.0835,629.16,252.45,-0.36587337109557133,2.783538357543157,-2.871398232088551,85.27,27.4,-50.64,98.38,110.67,267.02
0.084,628.63,253.98,-0.3809355625402824,2.779785899651369,-2.877437071300452,85.27,27.92,-52.18,97.74,110.25,267.1
0.0845,628.25,255.62,-0.40027381065237955,2.775736735786742,-2.8865651432883817,85.27,28.31,-53.82,97.21,110.53,267.17
0.085,627.63,257.3,-0.4205370832680337,2.7721413575276332,-2.8958677482015114,85.27,28.93,-55.5,96.49,109.86,267.26
0.0855,627.07,259.29,-0.4445353604829557,2.76709735598937,-2.9075963607749133,85.27,29.49,-57.49,95.8,109.65,267.28
0.086,626.51,261.14,-0.4593881124174275,2.7631180052948228,-2.9095511295371472,85.27,30.05,-59.34,94.89,109.04,267.35
0.0865,625.84,263.24,-0.4814490741626358,2.758597602532158,-2.9191853470081557,85.27,30.72,-61.44,94.14,109.01,269.73
0.087,625.28,265.57,-0.5022359455538883,2.7527856561230166,-2.922990164777503,85.27,31.27,-63.77,93.35,108.59,267.53
0.0875,624.48,267.8,-0.5260596898436108,2.7487364922583897,-2.9325022092008726,85.27,32.08,-66.0,92.55,108.15,270.02
0.088,623.69,270.42,-0.5538802381204004,2.7426976530464895,-2.9413684818010037,85.27,32.87,-68.61,91.71,107.9,267.78
0.0885,622.97,273.11,-0.5769883974168054,2.736903159929868,-2.94567944505343,85.27,33.59,-71.3,90.77,107.89,270.44
0.089,622.14,275.82,-0.6143209901169642,2.731387919493566,-2.9632898172060522,85.27,34.41,-74.02,89.77,107.31,267.96
0.0895,621.23,278.6,-0.6453878508024632,2.7255759730844247,-2.97327310052746,85.27,35.32,-76.8,88.79,106.65,268.14
0.09,620.33,281.68,-0.6767514174608013,2.719118254852046,-2.980638389970876,85.27,36.23,-79.88,87.95,107.19,268.27
0.0905,619.35,284.96,-0.7058460560915467,2.7126256300346268,-2.9877942399040527,85.27,37.21,-83.15,87.04,106.7,268.43
0.091,618.33,288.35,-0.7397927100428364,2.7058362992443685,-2.995159529347469,85.27,38.22,-86.55,85.85,105.91,268.62
0.0915,617.29,291.99,-0.773512471191367,2.6983488367533135,-3.0008667560014906,85.27,39.27,-90.19,85.0,106.53,268.69
0.092,616.21,295.69,-0.8125729398510001,2.691454786207936,-3.0103613471323394,85.27,40.34,-93.88,83.75,105.62,268.98
0.0925,615.11,299.73,-0.8487710685373624,2.68394987042436,-3.0163652797591998,85.27,41.45,-97.93,82.66,105.97,269.06
0.093,613.99,303.9,-0.8879362569521152,2.6771430863415824,-3.0248126733388525,85.27,42.57,-102.1,81.5,105.73,268.94
0.0935,612.7,308.57,-0.9329832049460889,2.6697777968981664,-3.03476105007522,85.27,43.86,-106.77,80.35,105.95,268.96
0.094,611.46,312.67,-0.9765117164908275,2.664855968407542,-3.0466118356962615,85.27,45.1,-110.87,79.27,105.54,268.57
0.0945,610.15,317.33,-1.0362194302015535,2.6575255855491657,-3.0682190118359514,85.27,46.41,-115.53,78.05,105.57,268.56
0.095,608.92,322.05,-1.0842508912164373,2.6497065105002315,-3.077678696381761,85.27,47.63,-120.25,77.36,106.1,268.49
0.0955,607.57,327.24,-1.1392811225318185,2.639880306811503,-3.0894596688327227,85.27,48.98,-125.44,76.29,105.69,268.14
0.096,605.89,332.16,-1.1938052083641215,2.633579668211804,-3.1047836596652325,85.27,50.67,-130.35,75.65,106.14,268.13
0.0965,604.68,337.65,-1.2588361762934301,2.6242421567136343,-3.1193047990418257,85.27,51.88,-135.85,74.65,105.96,267.79
0.097,603.36,342.78,-1.3251586878692148,2.6166499744674585,-3.1386779537389624,85.27,53.2,-140.98,73.72,105.78,267.65
0.0975,601.77,348.57,-1.394587885513549,2.606666691146051,-3.1568991911297837,85.27,54.78,-146.76,73.03,105.67,267.57
0.098,600.46,353.79,-1.4615561689125716,2.598673083171917,-3.1760279997316414,85.27,56.1,-151.99,72.67,106.44,267.21
0.0985,598.94,359.34,-1.52665695001196,2.5897195441091863,-3.19487755565318,85.27,57.62,-157.54,71.84,105.89,267.44
0.099,597.57,364.83,-1.5997513390854827,2.5813245104070934,-3.2147044959558357,85.27,58.99,-163.02,71.33,105.66,266.89
0.0995,596.09,370.09,-1.668936190634538,2.5744828197392757,-3.2381093612250798,85.27,60.47,-168.28,71.29,105.67,266.87
0.1,594.63,375.34,-1.7279806792295058,2.5668731842005803,-3.2501521330638403,85.27,61.93,-173.54,71.54,106.52,266.51
0.1005,593.1,380.46,-1.7745111570876746,2.560258386335522,-3.266209162182188,85.27,63.45,-178.66,72.61,107.16,266.29
0.101,591.61,385.68,-1.8115295905224746,2.553172349572425,-3.277117470007153,85.27,64.95,-183.88,74.72,108.34,265.9
0.1015,590.06,390.79,-1.8329971403220047,2.545126381720731,-3.283540281654492,85.27,66.5,-188.99,77.35,109.5,265.9
0.102,588.51,395.77,-1.8471168539706386,2.538284691052913,-3.2938202709487387,85.27,68.05,-193.97,80.31,109.8,265.55
0.1025,586.99,400.8,-1.8440974343646888,2.5295405915004214,-3.2931221392479406,85.27,69.57,-198.99,83.96,110.18,265.3
0.103,585.39,405.77,-1.8321942888660874,2.5213724506010884,-3.291464076458546,85.27,71.17,-203.97,87.72,110.25,265.24
0.1035,583.93,410.49,-1.8166957651083777,2.513099589946635,-3.2895616675738726,85.27,72.63,-208.68,91.44,110.62,267.86
0.104,582.33,415.42,-1.802488784997144,2.5041984107614637,-3.28413369360017,85.27,74.23,-213.61,95.87,111.11,264.99
0.1045,580.75,420.52,-1.7892591892670267,2.492766504160901,-3.281725139232418,85.27,75.8,-218.71,99.36,111.06,264.81
