Time,xPosition4,yPosition4,Angle1,Angle2,Angle3,absInterPointDistance1,xInterPointDistance2,yInterPointDistance2,absInterPointDistance3,absInterPointDistance4,absInterPointDistance5
0.023,708.77,107.18,-0.16580627893946132,3.0446919735190683,-2.0663651146061666,73.97,44.72,-17.41,89.65,97.12,231.76
0.0235,708.4,107.15,-0.16830209976981322,3.0444825340088286,-2.0682500701983204,73.97,45.09,-17.38,89.67,97.43,231.88
0.024,707.94,107.29,-0.1666091303953787,3.043260803532433,-2.084429272364308,73.97,45.55,-17.52,89.57,97.41,231.79
0.0245,707.72,107.08,-0.16767378123909524,3.044465080716309,-2.0876581314804974,73.97,45.77,-17.32,89.43,97.42,231.79
0.025,707.36,107.03,-0.1727003294848389,3.0445872537639485,-2.09910749137358,73.97,46.13,-17.26,88.39,96.6,231.97
0.0255,706.94,107.18,-0.17324138155295715,3.0433131634099926,-2.0867854668545,73.97,46.55,-17.41,89.0,97.42,231.81
0.026,706.72,107.01,-0.17606881494118795,3.0445872537639485,-2.1038547869390047,73.97,46.76,-17.25,88.21,96.67,231.89
0.0265,706.42,106.96,-0.1760862682337079,3.0448315998592275,-2.082858476037513,73.97,47.07,-17.2,88.59,97.09,232.01
0.027,705.97,107.18,-0.17743017175774356,3.043435336457632,-2.082474503602074,73.97,47.52,-17.41,88.54,97.08,231.88
0.0275,705.78,107.0,-0.17837264955382048,3.044779239981668,-2.077011623043332,73.97,47.71,-17.23,88.23,96.79,231.91
0.028,705.55,106.91,-0.1781806633361011,3.045669357900185,-2.059820129911188,73.97,47.94,-17.14,88.15,96.75,232.05
0.0285,705.34,106.73,-0.18324211816688468,3.0467165554513813,-2.082474503602074,73.97,48.15,-16.96,87.14,95.9,231.93
0.029,704.87,106.99,-0.17976891295541594,3.0451457591245865,-2.0498717531748203,73.97,48.62,-17.22,88.41,97.35,231.94
0.0295,704.67,106.87,-0.18245672000348723,3.0461580500907433,-2.0550030211756836,73.97,48.82,-17.1,87.62,96.62,232.11
0.03,704.43,106.67,-0.18661060362323373,3.0473972338596593,-2.057010149815477,73.97,49.06,-16.9,87.49,96.52,232.05
0.0305,703.94,107.03,-0.18912387774610556,3.044953772906867,-2.0550902876382833,73.97,49.55,-17.26,87.37,96.44,232.04
0.031,703.73,106.85,-0.18919369091618532,3.0460184237505836,-2.0473235724669085,73.97,49.76,-17.08,87.75,96.9,232.15
0.0315,703.52,106.67,-0.1931032284406526,3.04706562130178,-2.069960492865275,73.97,49.97,-16.9,86.85,96.04,232.13
0.032,703.31,106.61,-0.20060814422422824,3.0470307147167404,-2.0811306000780383,73.97,50.18,-16.84,86.04,95.26,232.13
0.0325,702.78,106.88,-0.20350539078253882,3.044953772906867,-2.079402724118564,73.97,50.71,-17.11,85.8,95.03,232.23
0.033,702.56,106.73,-0.20607102478297049,3.0457042644852246,-2.0774305020638106,73.97,50.93,-16.96,85.62,94.88,232.19
0.0335,702.32,106.68,-0.21237166338267,3.0453028387572663,-2.084725978337147,73.97,51.17,-16.91,85.7,94.97,232.25
0.034,701.76,107.01,-0.21795671698905186,3.0423532323213953,-2.077936647546889,73.97,51.73,-17.24,85.4,94.74,232.4
0.0345,701.43,106.98,-0.2238035699832329,3.0421786993961963,-2.076610197315373,73.97,52.05,-17.22,85.13,94.52,232.41
0.035,700.89,107.25,-0.23062780735853072,3.039421079178045,-2.076261131464974,73.97,52.6,-17.48,84.95,94.41,232.48
0.0355,700.53,107.22,-0.23837706923738552,3.0390720133276465,-2.080467374962281,73.97,52.95,-17.45,84.76,94.27,232.52
0.036,699.92,107.53,-0.2415535684760152,3.0362620332319357,-2.0784427930299674,73.97,53.56,-17.76,84.62,94.2,232.58
0.0365,699.54,107.46,-0.2513797721647433,3.036017687136656,-2.084150019683989,73.97,53.95,-17.7,84.39,94.04,232.64
0.037,698.89,107.79,-0.25584781504984877,3.033242613625985,-2.083451887983191,73.97,54.6,-18.03,84.31,94.0,232.7
0.0375,698.5,107.73,-0.26272441230270643,3.0328237346055067,-2.0845688987044673,73.97,54.99,-17.96,84.07,93.81,232.69
0.038,698.36,107.43,-0.26886797126972645,3.0336265860614238,-2.0852670304052654,73.97,55.13,-17.66,83.89,93.68,232.82
0.0385,697.27,108.17,-0.27640779363834195,3.0281986120877216,-2.084760884922187,73.97,56.21,-18.4,83.77,93.6,232.9
0.039,696.58,108.44,-0.28253389931284206,3.02551080503965,-2.0824046904319946,73.97,56.91,-18.68,83.67,93.52,232.95
0.0395,695.81,108.79,-0.2921332101988109,3.0226310117738597,-2.0837136873709903,73.97,57.68,-19.02,83.5,93.32,232.97
0.04,694.97,109.25,-0.2985909284311899,3.0191578065623914,-2.0777621146216894,73.97,58.52,-19.48,83.44,93.23,233.1
0.0405,694.45,109.21,-0.30763173395652055,3.0187214742493924,-2.0830504622552324,73.97,59.04,-19.44,83.19,92.91,233.16
0.041,693.63,109.51,-0.3173183113050891,3.0162431067115607,-2.081078240200479,73.97,59.86,-19.75,83.31,92.99,233.26
0.0415,692.75,109.91,-0.32506757318394386,3.0133807667382895,-2.078879125342966,73.97,60.74,-20.14,83.16,92.8,233.24
0.042,691.87,110.28,-0.336412213321907,3.010762772860298,-2.0831551820103518,73.97,61.62,-20.51,83.12,92.73,233.34
0.0425,690.87,110.63,-0.3443011015409214,3.0082494987374266,-2.080065949234322,73.97,62.62,-20.86,83.05,92.73,233.46
0.043,689.85,111.03,-0.3580019361690769,3.0055093318117954,-2.0816192922685968,73.97,63.64,-21.26,82.91,92.54,233.55
0.0435,688.85,111.35,-0.37198202347755144,3.0032753103692422,-2.088408623058855,73.97,64.64,-21.58,82.75,92.3,233.68
0.044,687.7,111.69,-0.38158133436352026,3.0011634619743295,-2.0873090656300985,73.97,65.78,-21.93,82.83,92.31,233.71
0.0445,686.56,112.08,-0.3974987371417085,2.998789814191617,-2.0913233229096853,73.97,66.93,-22.31,82.64,92.04,233.81
0.045,685.31,112.49,-0.4140619117431347,2.9964336197014245,-2.0958960855499105,73.97,68.18,-22.72,82.5,91.86,233.91
0.0455,683.86,113.12,-0.4313057647528387,2.993030227660036,-2.099421650638939,73.97,69.62,-23.35,82.43,91.76,234.04
0.046,682.54,113.5,-0.4482005519121438,2.9910754588978024,-2.103191561823247,73.97,70.95,-23.73,82.27,91.57,234.16
0.0465,680.93,114.17,-0.4652524187041284,2.988003679414292,-2.1056873826535987,73.97,72.56,-24.41,82.08,91.37,234.15
0.047,679.51,114.52,-0.4851317188843438,2.9867121357678164,-2.1113073428450204,73.97,73.98,-24.75,82.03,91.32,234.35
0.0475,677.83,115.19,-0.503859101758243,2.9841814083524243,-2.1137857103828526,73.97,75.66,-25.42,81.96,91.26,234.37
0.048,675.94,115.89,-0.5246285198569756,2.981964840202392,-2.1182886598529977,73.97,77.55,-26.13,81.89,91.19,234.47
0.0485,674.3,116.33,-0.5488711431671768,2.9814761480118332,-2.1297031131610407,73.97,79.19,-26.56,81.64,90.99,234.58
0.049,672.32,117.04,-0.5716825964907427,2.979783178637399,-2.1377316277202145,73.97,81.17,-27.27,81.14,90.54,234.61
0.0495,670.43,117.6,-0.5949478354198271,2.9795562858346396,-2.1438228268096746,73.97,83.06,-27.84,81.17,90.53,234.64
0.05,668.26,118.37,-0.6196267910430269,2.9780727559704445,-2.151990967709008,73.97,85.23,-28.6,81.0,90.39,234.7
0.0505,666.04,119.1,-0.6485643500410928,2.977269904514527,-2.164347898813128,73.97,87.45,-29.33,80.76,90.19,234.8
0.051,663.78,119.76,-0.6745872091883284,2.9768335722015284,-2.17618123114165,73.97,89.71,-29.99,80.55,90.02,234.83
0.0515,661.2,120.73,-0.7028789963631563,2.975192962704654,-2.184209745700824,73.97,92.29,-30.96,80.32,89.85,234.81
0.052,658.91,121.34,-0.7320958080415414,2.975681654895212,-2.2007729203022497,73.97,94.58,-31.57,80.07,89.64,234.92
0.0525,656.24,122.19,-0.7657457560199922,2.9749660699018947,-2.2137930765221276,73.97,97.25,-32.42,79.96,89.55,234.88
0.053,653.44,123.05,-0.793775743807021,2.9746868172215755,-2.2213154455982234,73.97,100.05,-33.28,80.21,89.83,235.0
0.0535,651.45,123.41,-0.8266577469145941,2.9769906518342077,-2.2377389938594896,73.97,102.04,-33.64,80.47,90.11,235.05
0.054,647.52,124.9,-0.8640426994923128,2.974564644173936,-2.261999070462211,73.97,105.97,-35.13,79.05,88.69,235.08
0.0545,645.01,125.35,-0.8969072493073661,2.977706236827526,-2.2793476432270348,73.97,108.48,-35.58,79.46,89.08,235.08
0.055,641.23,126.77,-0.934135122252405,2.976083080623171,-2.292699412004791,73.97,112.25,-37.01,79.64,89.3,235.18
0.0555,637.97,127.74,-0.9754296123545909,2.9775491571948463,-2.2892436600858423,73.97,115.52,-37.97,80.49,90.14,235.24
0.056,635.19,128.34,-1.0151882127150216,2.9811794420389943,-2.3102050644022945,73.97,118.3,-38.58,80.5,90.15,235.18
0.0565,630.93,129.91,-1.0393435695626232,2.9808303761885955,-2.309960718307015,73.97,122.56,-40.14,82.54,92.19,235.08
0.057,627.29,131.08,-1.106800545152204,2.98238371922287,-2.3571893278659815,73.97,126.2,-41.32,79.9,89.52,235.2
0.0575,623.31,132.37,-1.1516904135134982,2.984041782012265,-2.3774700537741555,73.97,130.18,-42.61,80.35,89.86,235.05
0.058,620.12,133.27,-1.205638540692643,2.9881607590469716,-2.409409579085652,73.97,133.37,-43.51,79.95,89.39,235.72
0.0585,615.26,135.1,-1.2523260981834914,2.9883003853871313,-2.4369159680970824,73.97,138.23,-45.33,79.82,89.22,236.76
0.059,611.22,136.32,-1.3024170477157286,2.99182595047616,-2.4524144918547925,73.97,142.27,-46.55,81.06,90.29,234.75
0.0595,606.5,138.06,-1.3581454107319075,2.9933094803403546,-2.487862128962797,73.97,146.99,-48.29,80.62,89.82,231.39
0.06,601.89,139.74,-1.4118840984008127,2.996800138844344,-2.5109702882592018,73.97,151.6,-49.97,81.58,90.66,232.2
0.0605,597.42,141.16,-1.4658845854575175,2.996171820313626,-2.535317631324523,73.97,156.07,-51.39,81.99,90.76,233.54
0.061,592.61,142.86,-1.524754541127286,3.005072999498797,-2.576036162773551,73.97,160.88,-53.09,81.86,90.35,233.18
0.0615,588.11,144.26,-1.582455126198219,3.003537109757042,-2.593454548708454,73.97,165.38,-54.49,83.55,91.64,234.43
0.062,584.3,145.35,-1.6440303422085787,3.006835782043311,-2.6323404844428877,73.97,169.19,-55.58,83.51,91.18,235.22
0.0625,579.06,147.21,-1.6990082136464002,3.011530717731176,-2.654802871916055,73.97,174.43,-57.44,85.31,92.6,234.34
0.063,573.29,149.31,-1.7626254648815933,3.0122812093095335,-2.699622927107269,73.97,180.2,-59.54,84.4,91.22,233.23
0.0635,569.47,150.32,-1.8105522061413575,3.0148293900174448,-2.707005669843205,73.97,184.01,-60.55,88.15,94.37,231.99
0.064,564.07,152.2,-1.863959281252384,3.014148711609167,-2.729223711221093,73.97,189.42,-62.43,89.59,95.05,231.45
0.0645,558.26,154.28,-1.92984546051517,3.013468033200889,-2.7776740512564557,73.97,195.23,-64.51,87.99,92.89,230.94
0.065,554.31,155.37,-2.051110936943736,3.0168016120721983,-2.8696878094215963,73.97,199.18,-65.6,82.75,86.8,231.5
0.0655,549.04,157.16,-2.097850854312144,3.0167317989021187,-2.8805088507839613,73.97,204.44,-67.39,86.58,89.98,231.46
0.066,543.11,159.27,-2.1557608788933162,3.017587010235596,-2.9174400177561615,73.97,210.38,-69.51,86.7,89.29,231.09
0.0665,539.18,160.22,-2.223497107163216,3.025004659556572,-2.9475644006455837,73.97,214.31,-70.45,90.08,91.76,231.41
0.067,533.36,162.26,-2.248053889738776,3.027186321121565,-2.9518404573129695,73.97,220.13,-72.5,94.32,95.48,231.3
0.0675,529.13,163.47,-2.336437363059769,3.0303453670676745,-2.9775666104873664,73.97,224.36,-73.7,100.22,99.73,230.79
0.068,523.45,165.36,-2.416600335603869,3.0475194069072993,-3.028425504890481,73.97,230.04,-75.59,103.01,100.7,230.94
0.0685,518.84,166.64,-2.4977057859440452,3.0513765845542062,-3.0885346443291657,73.97,234.64,-76.87,100.68,95.96,232.06
0.069,513.88,168.04,-2.5640806573973896,3.047379780567139,-3.116355192605955,73.97,239.61,-78.27,104.44,96.44,231.68
0.0695,508.98,169.36,-2.6152711643583832,3.0501723073703304,-3.147369693413894,73.97,244.51,-79.6,108.47,96.61,231.17
0.07,504.27,170.57,-2.6462507585812824,3.051830370159725,-3.1717693963567752,73.97,249.22,-80.8,112.63,96.53,231.52
0.0705,499.31,171.9,-2.657438319086566,3.0538549520920384,-3.177930408616315,73.97,254.17,-82.13,120.98,100.09,230.9
